ts,tsm_name,node_id,top_disp,bottom_disp,top_vel,bottom_vel,na_status
2018-08-17 03:30:00,nagtb,22,5.0757575757575735,2.045454545454551,4.347826086956522,10.869565217391305,1.0
2018-08-17 04:00:00,nagtb,22,5.098934550989343,1.9025875190258765,45.16129032258064,,1.0
2018-08-17 04:30:00,nagtb,22,5.134099616858236,1.9923371647509618,70.83333333333334,41.66666666666667,1.0
2018-08-17 05:00:00,nagtb,22,5.096525096525093,2.0077220077220117,70.37037037037037,70.37037037037037,1.0
2018-08-17 05:30:00,nagtb,22,5.054432348367032,2.0995334370139918,58.62068965517242,100.0,1.0
2018-08-17 06:00:00,nagtb,22,5.015673981191223,2.1159874608150417,35.29411764705882,97.05882352941177,1.0
2018-08-17 06:30:00,nagtb,22,4.972375690607738,2.1310181531175973,23.25581395348837,67.44186046511628,1.0
2018-08-17 07:00:00,nagtb,22,4.936305732484074,2.149681528662416,18.867924528301888,49.056603773584904,1.0
2018-08-17 07:30:00,nagtb,22,4.81927710843374,2.2489959839357407,24.193548387096776,35.483870967741936,1.0
2018-08-17 08:00:00,nagtb,22,4.703974047039739,2.270884022708837,13.88888888888889,26.38888888888889,1.0
2018-08-17 08:30:00,nagtb,22,4.742436631234668,2.2894521668029406,18.181818181818183,12.987012987012985,1.0
2018-08-17 09:00:00,nagtb,22,4.781533388293486,2.3083264633140943,18.181818181818183,12.987012987012985,1.0
2018-08-17 09:30:00,nagtb,22,4.825291181364391,2.329450915141428,13.88888888888889,12.5,1.0
2018-08-17 10:00:00,nagtb,22,4.873949579831935,2.352941176470587,13.432835820895523,7.462686567164178,1.0
2018-08-17 10:30:00,nagtb,22,4.90693739424704,2.368866328257189,24.561403508771928,,1.0
2018-08-17 11:00:00,nagtb,22,4.953031596925705,2.391118701964131,75.55555555555556,,1.0
2018-08-17 11:30:00,nagtb,22,5.004314063848147,2.415875754961172,97.43589743589745,,1.0
2018-08-17 12:00:00,nagtb,22,5.1483420593368265,2.443280977312389,75.60975609756096,,1.0
2018-08-17 12:30:00,nagtb,22,5.123674911660778,2.4734982332155457,72.22222222222221,,1.0
2018-08-17 13:00:00,nagtb,22,5.187835420393559,2.5044722719141292,50.0,,1.0
2018-08-17 13:30:00,nagtb,22,5.263157894736843,2.5408348457350254,11.111111111111109,,1.0
2018-08-17 14:00:00,nagtb,22,5.427782888684457,2.575896964121433,53.84615384615385,,1.0
2018-08-17 14:30:00,nagtb,22,5.488372093023259,2.604651162790695,62.500000000000014,,1.0
2018-08-17 15:00:00,nagtb,22,5.534709193245782,2.6266416510318926,95.45454545454545,,1.0
2018-08-17 15:30:00,nagtb,22,5.444126074498564,2.674307545367714,57.14285714285714,,1.0
2018-08-17 16:00:00,nagtb,22,5.365853658536588,2.731707317073167,,,1.0
2018-08-17 16:30:00,nagtb,22,5.3731343283582085,2.7860696517412893,12.195121951219512,,1.0
2018-08-17 17:00:00,nagtb,22,5.289928789420135,2.848423194303149,20.0,,1.0
2018-08-17 17:30:00,nagtb,22,5.32915360501567,2.9258098223615447,15.517241379310345,,1.0
2018-08-17 18:00:00,nagtb,22,5.280172413793106,3.0172413793103416,7.6923076923076925,,1.0
2018-08-17 18:30:00,nagtb,22,5.357142857142855,3.124999999999996,14.285714285714285,,1.0
2018-08-17 19:00:00,nagtb,22,5.49828178694158,3.207331042382586,9.433962264150944,,1.0
2018-08-17 19:30:00,nagtb,22,5.660377358490566,3.3018867924528275,6.976744186046512,,1.0
2018-08-17 20:00:00,nagtb,22,5.83941605839416,3.406326034063257,14.705882352941178,,1.0
2018-08-17 20:30:00,nagtb,22,6.022584692597239,3.5131744040150528,31.818181818181817,,1.0
2018-08-17 21:00:00,nagtb,22,6.21761658031088,3.626943005181343,78.94736842105263,,1.0
2018-08-17 21:30:00,nagtb,22,6.425702811244979,3.748326639892902,100.0,,1.0
2018-08-17 22:00:00,nagtb,22,6.648199445983378,3.878116343490301,52.94117647058824,,1.0
2018-08-17 22:30:00,nagtb,22,6.752873563218385,4.022988505747122,23.80952380952381,,1.0
2018-08-17 23:00:00,nagtb,22,6.99404761904761,4.16666666666666,29.166666666666668,,1.0
2018-08-17 23:30:00,nagtb,22,6.955177743431223,4.327666151468308,7.4074074074074066,,1.0
2018-08-18 00:00:00,nagtb,22,7.062600321027286,4.494382022471903,16.129032258064516,,1.0
2018-08-18 00:30:00,nagtb,22,7.178631051752911,4.674457429048403,15.151515151515152,,1.0
2018-08-18 01:00:00,nagtb,22,7.304347826086942,4.869565217391295,27.27272727272727,,1.0
2018-08-18 01:30:00,nagtb,22,7.233273056057864,5.063291139240494,19.230769230769234,,1.0
2018-08-18 02:00:00,nagtb,22,7.518796992481199,5.263157894736828,10.526315789473685,,1.0
2018-08-18 02:30:00,nagtb,22,7.632093933463794,5.4794520547945105,21.428571428571427,,1.0
2018-08-18 03:00:00,nagtb,22,7.959183673469382,5.714285714285703,71.42857142857143,,1.0
2018-08-18 03:30:00,nagtb,22,8.102345415778258,5.970149253731344,33.33333333333333,,1.0
2018-08-18 04:00:00,nagtb,22,8.482142857142861,6.25,52.63157894736842,,1.0
2018-08-18 04:30:00,nagtb,22,8.564814814814811,6.249999999999992,17.64705882352941,,1.0
2018-08-18 05:00:00,nagtb,22,8.695652173913071,6.0386473429951835,21.428571428571427,,1.0
2018-08-18 05:30:00,nagtb,22,8.883248730964464,6.091370558375626,15.789473684210526,,1.0
2018-08-18 06:00:00,nagtb,22,9.090909090909081,6.149732620320839,19.444444444444446,,1.0
2018-08-18 06:30:00,nagtb,22,8.963585434173677,6.162464985994369,47.82608695652174,,1.0
2018-08-18 07:00:00,nagtb,22,9.198813056379821,5.934718100890201,52.17391304347826,,1.0
2018-08-18 07:30:00,nagtb,22,9.404388714733539,5.956112852664567,55.81395348837209,,1.0
2018-08-18 08:00:00,nagtb,22,10.067114093959724,6.375838926174482,92.30769230769229,,1.0
2018-08-18 08:30:00,nagtb,22,10.791366906474812,6.834532374100704,42.85714285714286,,1.0
2018-08-18 09:00:00,nagtb,22,11.583011583011578,7.335907335907323,33.33333333333333,,1.0
2018-08-18 09:30:00,nagtb,22,11.934156378600829,7.818930041152263,50.0,,1.0
2018-08-18 10:00:00,nagtb,22,12.831858407079608,8.40707964601767,37.03703703703704,,1.0
2018-08-18 10:30:00,nagtb,22,14.218009478672993,9.004739336492882,47.61904761904763,,1.0
2018-08-18 11:00:00,nagtb,22,14.285714285714308,9.693877551020428,41.66666666666667,,1.0
2018-08-18 11:30:00,nagtb,22,14.835164835164882,10.439560439560438,14.285714285714285,,1.0
2018-08-18 12:00:00,nagtb,22,15.476190476190471,11.309523809523778,29.411764705882355,,1.0
2018-08-18 12:30:00,nagtb,22,15.483870967741971,12.258064516129059,60.0,,1.0
2018-08-18 13:00:00,nagtb,22,16.312056737588627,13.47517730496453,35.714285714285715,,1.0
2018-08-18 13:30:00,nagtb,22,17.0542635658915,14.728682170542601,,,1.0
2018-08-18 14:00:00,nagtb,22,17.094017094017207,15.384615384615438,22.222222222222225,,1.0
2018-08-18 14:30:00,nagtb,22,18.867924528302005,15.09433962264163,13.333333333333334,,1.0
2018-08-18 15:00:00,nagtb,22,21.27659574468095,15.957446808510714,73.68421052631578,,1.0
2018-08-18 15:30:00,nagtb,22,23.529411764706033,15.294117647058858,91.66666666666669,,1.0
2018-08-18 16:00:00,nagtb,22,25.000000000000185,15.789473684210556,86.36363636363636,,1.0
2018-08-18 16:30:00,nagtb,22,27.941176470588104,14.70588235294113,78.94736842105263,,1.0
2018-08-18 17:00:00,nagtb,22,33.333333333333734,15.789473684210693,85.71428571428571,,1.0
2018-08-25 11:00:00,nagtb,22,9.263157894736846,3.9999999999999987,17.232704402515722,9.056603773584905,1.0
2018-08-25 11:30:00,nagtb,22,9.278350515463927,4.1237113402061905,16.599190283400812,9.7165991902834,1.0
2018-08-25 12:00:00,nagtb,22,9.716599190283398,4.048582995951421,16.94152923538231,9.295352323838081,1.0
2018-08-25 12:30:00,nagtb,22,10.199999999999978,4.0,19.65811965811966,8.547008547008547,1.0
2018-08-25 13:00:00,nagtb,22,10.31746031746031,4.166666666666676,23.636363636363637,7.6767676767676765,1.0
2018-08-25 13:30:00,nagtb,22,10.62992125984251,4.527559055118098,27.360774818401936,9.20096852300242,1.0
2018-08-25 14:00:00,nagtb,22,10.742187500000004,4.6874999999999964,32.7536231884058,11.014492753623188,1.0
2018-08-25 14:30:00,nagtb,22,11.262135922330097,4.854368932038841,34.37500000000001,15.625,1.0
2018-08-25 15:00:00,nagtb,22,11.821705426356582,5.038759689922492,40.0,22.083333333333332,1.0
2018-08-25 15:30:00,nagtb,22,11.798839458413923,5.415860735009669,44.05940594059406,30.693069306930692,1.0
2018-08-25 16:00:00,nagtb,22,11.798839458413923,5.8027079303675135,49.693251533742334,41.10429447852761,1.0
2018-08-25 16:30:00,nagtb,22,11.821705426356582,6.201550387596891,51.66666666666666,60.0,1.0
2018-08-25 17:00:00,nagtb,22,12.038834951456307,6.407766990291258,75.32467532467531,100.0,1.0
2018-08-25 17:30:00,nagtb,22,12.280701754385962,7.017543859649132,47.82608695652174,37.931034482758626,1.0
2018-08-25 18:00:00,nagtb,22,12.573673870333979,7.662082514734767,16.666666666666664,14.14141414141414,1.0
2018-08-25 18:30:00,nagtb,22,12.673267326732681,8.514851485148514,56.43564356435644,49.565217391304344,1.0
2018-08-25 19:00:00,nagtb,22,12.97405189620759,9.181636726546914,75.60975609756096,71.53846153846153,1.0
2018-08-25 19:30:00,nagtb,22,13.91129032258063,9.475806451612899,88.65248226950355,93.28358208955223,1.0
2018-08-25 20:00:00,nagtb,22,14.867617107942998,10.183299389002062,96.83544303797467,86.70886075949366,1.0
2018-08-25 20:30:00,nagtb,22,15.527950310559016,10.766045548654235,84.89583333333334,66.14583333333334,1.0
2018-08-25 21:00:00,nagtb,22,16.66666666666668,11.392405063291145,72.3404255319149,48.93617021276596,1.0
2018-08-25 21:30:00,nagtb,22,17.67241379310345,11.85344827586208,79.82456140350878,42.98245614035087,1.0
2018-08-25 22:00:00,nagtb,22,18.984547461368642,12.141280353200893,96.53465346534654,40.0990099009901,1.0
2018-08-25 22:30:00,nagtb,22,20.3160270880361,12.8668171557562,88.11881188118814,41.57303370786517,1.0
2018-08-25 23:00:00,nagtb,22,21.80974477958233,13.689095127610207,80.28169014084507,38.01169590643275,1.0
2018-08-25 23:30:00,nagtb,22,23.333333333333286,14.523809523809497,76.71232876712328,39.88095238095239,1.0
2018-08-26 00:00:00,nagtb,22,25.3041362530414,15.085158150851605,75.22123893805312,40.588235294117645,1.0
2018-08-26 00:30:00,nagtb,22,26.419753086419767,15.802469135802482,76.00000000000001,45.02923976608187,1.0
2018-08-26 01:00:00,nagtb,22,28.57142857142853,16.581632653061234,82.80542986425338,44.26229508196721,1.0
2018-08-26 01:30:00,nagtb,22,30.526315789473657,17.631578947368396,89.44954128440367,39.48717948717949,1.0
2018-08-26 02:00:00,nagtb,22,33.42391304347833,18.478260869565247,98.59813084112152,34.12322274881517,1.0
2018-08-26 02:30:00,nagtb,22,36.23595505617983,19.101123595505637,94.73684210526316,27.192982456140346,1.0
2018-08-26 03:00:00,nagtb,22,38.26086956521743,19.71014492753625,88.65546218487394,21.008403361344538,1.0
2018-08-26 03:30:00,nagtb,22,40.11976047904192,20.05988023952096,84.16666666666666,11.25,1.0
2018-08-26 04:00:00,nagtb,22,41.925465838509304,20.80745341614906,79.22077922077922,9.090909090909092,1.0
2018-08-26 04:30:00,nagtb,22,43.08176100628921,21.069182389937065,72.14611872146119,3.1963470319634704,1.0
2018-08-26 05:00:00,nagtb,22,43.80952380952367,21.269841269841205,59.89847715736041,6.091370558375634,1.0
2018-08-26 05:30:00,nagtb,22,43.91025641025637,20.83333333333335,49.685534591194966,24.528301886792452,1.0
2018-08-26 06:00:00,nagtb,6,10.144927536231881,5.511811023622046,23.711340206185564,9.181636726546907,1.0
2018-08-26 07:00:00,nagtb,3,,84.74576271186449,,35.97122302158274,1.0
2018-08-26 07:30:00,nagtb,3,,89.83050847457625,,22.916666666666668,1.0
2018-08-26 08:00:00,nagtb,3,,94.91525423728827,,13.66906474820144,1.0
2018-08-26 08:30:00,nagtb,3,,96.61016949152538,,4.0650406504065035,1.0
2018-08-26 08:30:00,nagtb,5,95.16129032258064,61.29032258064512,6.944444444444445,87.5,1.0
2018-08-26 09:00:00,nagtb,5,96.77419354838709,61.29032258064512,,62.06896551724138,1.0
2018-08-26 09:30:00,nagtb,5,64.58333333333334,61.29032258064512,20.54054054054054,39.473684210526315,1.0
2018-08-26 10:30:00,nagtb,4,16.911764705882327,12.849162011173165,56.03271983640082,40.652818991097924,1.0
2018-08-26 11:00:00,nagtb,3,,40.186915887850446,,17.69772905246672,1.0
2018-08-26 11:00:00,nagtb,4,19.66292134831459,18.04123711340204,48.48116646415553,55.57103064066852,1.0
2018-08-26 11:30:00,nagtb,3,,39.68253968253972,,21.834061135371183,1.0
2018-08-26 11:30:00,nagtb,4,20.81447963800904,21.800947867298575,41.23879380603097,66.93121693121694,1.0
2018-08-26 12:00:00,nagtb,3,,39.5189003436426,,26.733222407099284,1.0
2018-08-26 12:00:00,nagtb,4,20.0,23.34801762114537,34.79075577763898,71.59383033419023,1.0
2018-08-26 12:00:00,nagtb,5,15.807560137457044,89.13043478260883,7.487520798668886,,1.0
2018-08-26 12:30:00,nagtb,3,,40.12158054711247,,33.18632855567806,1.0
2018-08-26 12:30:00,nagtb,4,19.86970684039088,25.00000000000001,28.893662728249193,68.10126582278482,1.0
2018-08-26 12:30:00,nagtb,5,13.069908814589661,67.18750000000009,8.98566703417861,73.75565610859728,1.0
2018-08-26 13:00:00,nagtb,3,,45.48192771084338,,42.52307692307692,1.0
2018-08-26 13:00:00,nagtb,4,16.763005780346823,22.307692307692307,23.17262830482115,57.82664941785253,1.0
2018-08-26 13:00:00,nagtb,5,12.951807228915657,44.79166666666665,9.723076923076924,27.288428324697755,1.0
2018-08-26 13:30:00,nagtb,3,,49.24471299093657,,56.49500384319753,1.0
2018-08-26 13:30:00,nagtb,4,14.8997134670487,19.188191881918808,16.28038439796495,38.095238095238095,1.0
2018-08-26 13:30:00,nagtb,5,13.595166163141991,33.83458646616542,8.993082244427363,11.950970377936668,1.0
2018-08-26 13:30:00,nagtb,6,40.95940959409594,34.57943925233644,70.23809523809524,87.57062146892655,1.0
2018-08-26 13:30:00,nagtb,9,14.11338962605549,2.564102564102578,59.334298118668606,,1.0
2018-08-26 13:30:00,nagtb,25,56.140350877192965,47.761194029850735,51.66297117516629,63.0901287553648,1.0
2018-08-26 14:00:00,nagtb,3,,53.799392097264466,,82.61351052048727,1.0
2018-08-26 14:00:00,nagtb,4,12.784090909090903,15.901060070671367,7.291666666666669,14.685314685314687,1.0
2018-08-26 14:00:00,nagtb,5,14.285714285714285,27.810650887573964,6.423034330011074,4.270986745213548,1.0
2018-08-26 14:00:00,nagtb,6,47.349823321554744,38.61671469740632,95.20639147802929,93.40796019900498,1.0
2018-08-26 14:00:00,nagtb,7,60.94674556213017,12.39470517448857,45.80265095729013,30.868167202572344,1.0
2018-08-26 14:00:00,nagtb,9,16.726835138387486,67.80487804878048,21.50055991041433,84.32483474976394,1.0
2018-08-26 14:00:00,nagtb,24,67.6470588235294,35.65891472868217,,53.979238754325266,1.0
2018-08-26 14:00:00,nagtb,25,56.94444444444445,83.67346938775506,46.21451104100947,50.170648464163826,1.0
2018-08-26 14:30:00,nagtb,3,,57.446808510638306,,69.70954356846472,1.0
2018-08-26 14:30:00,nagtb,4,10.919540229885053,12.837837837837832,7.462686567164178,11.244377811094454,1.0
2018-08-26 14:30:00,nagtb,6,53.04054054054051,41.64456233421749,71.41327623126338,81.0763888888889,1.0
2018-08-26 14:30:00,nagtb,7,67.3170731707317,16.58653846153846,52.62206148282098,6.529209621993128,1.0
2018-08-26 14:30:00,nagtb,9,19.35096153846154,38.983050847457626,5.533980582524272,36.39575971731448,1.0
2018-08-26 14:30:00,nagtb,13,17.647058823529406,46.36363636363637,,28.735632183908045,1.0
2018-08-26 14:30:00,nagtb,24,86.76470588235294,45.384615384615394,,46.84813753581662,1.0
2018-08-26 15:00:00,nagtb,3,,61.51515151515151,,38.96797153024911,1.0
2018-08-26 15:00:00,nagtb,4,9.537572254335254,10.749185667752432,24.963924963924967,27.948303715670438,1.0
2018-08-26 15:00:00,nagtb,6,58.30618892508143,43.98034398034397,59.29118773946359,71.06875425459496,1.0
2018-08-26 15:00:00,nagtb,7,73.52941176470588,21.008403361344545,62.25895316804409,,1.0
2018-08-26 15:00:00,nagtb,9,21.968787515006007,29.421221864951775,,21.437198067632853,1.0
2018-08-26 15:00:00,nagtb,13,72.22222222222221,40.29850746268659,63.40425531914894,22.296015180265655,1.0
2018-08-26 15:00:00,nagtb,14,18.10344827586211,47.72727272727282,47.058823529411754,,1.0
2018-08-26 15:00:00,nagtb,25,49.999999999999964,42.30769230769235,28.42892768079801,41.30434782608695,1.0
2018-08-26 15:30:00,nagtb,6,63.291139240506354,45.45454545454546,54.86981677917069,60.50175029171528,1.0
2018-08-26 15:30:00,nagtb,7,81.41263940520446,26.290516206482593,75.87192681532305,,1.0
2018-08-26 15:30:00,nagtb,9,22.80912364945979,22.83653846153846,,13.822166034555416,1.0
2018-08-26 15:30:00,nagtb,16,59.72222222222231,,,,1.0
2018-08-26 15:30:00,nagtb,25,49.58677685950412,41.6666666666666,30.20565552699229,30.01277139208174,1.0
2018-08-26 15:30:00,nagtb,26,7.586206896551703,5.61224489795917,96.81159420289855,75.73696145124715,1.0
2018-08-26 16:00:00,nagtb,5,22.52252252252252,29.069767441860467,81.34556574923548,18.082936777702244,1.0
2018-08-26 16:00:00,nagtb,6,61.23076923076923,41.9831223628692,57.92349726775956,49.64731416169289,1.0
2018-08-26 16:00:00,nagtb,7,95.91078066914498,32.29291716686675,95.6492182188987,,1.0
2018-08-26 16:00:00,nagtb,16,37.168141592920364,,,,1.0
2018-08-26 16:00:00,nagtb,24,80.00000000000001,54.48717948717948,,57.167530224525045,1.0
2018-08-26 16:00:00,nagtb,25,50.0,49.99999999999995,37.17774762550882,29.179978700745473,1.0
2018-08-26 16:00:00,nagtb,26,18.58974358974359,12.719298245614036,99.39577039274926,44.22043010752688,1.0
2018-08-26 16:00:00,nagtb,27,61.11111111111107,61.363636363636346,24.06815761448349,91.15044247787611,1.0
2018-08-26 16:30:00,nagtb,5,23.442136498516323,31.600000000000005,88.39285714285715,27.57660167130919,1.0
2018-08-26 16:30:00,nagtb,6,58.50746268656714,40.4123711340206,71.74825174825176,38.44086021505376,1.0
2018-08-26 16:30:00,nagtb,7,86.50519031141867,34.69387755102042,79.01687454145268,,1.0
2018-08-26 16:30:00,nagtb,14,19.75308641975315,37.20930232558145,63.53166986564299,,1.0
2018-08-26 16:30:00,nagtb,16,27.564102564102594,,,,1.0
2018-08-26 16:30:00,nagtb,24,81.9277108433735,52.531645569620245,,69.30232558139535,1.0
2018-08-26 16:30:00,nagtb,25,49.275362318840585,80.88235294117644,43.61233480176212,29.72972972972973,1.0
2018-08-26 16:30:00,nagtb,26,21.51898734177215,13.127413127413131,96.64429530201342,27.14420358152686,1.0
2018-08-26 16:30:00,nagtb,27,88.70967741935479,48.43749999999998,33.33333333333333,60.655737704918046,1.0
2018-08-26 16:30:00,nagtb,30,,,,,1.0
2018-08-26 17:00:00,nagtb,4,2.5714285714285654,2.631578947368415,16.134453781512605,19.631901840490798,1.0
2018-08-26 17:00:00,nagtb,5,25.94752186588921,36.92946058091286,97.92899408284025,53.301127214170684,1.0
2018-08-26 17:00:00,nagtb,6,56.72514619883041,39.350912778904664,96.31901840490798,26.23955431754875,1.0
2018-08-26 17:00:00,nagtb,7,76.5079365079365,37.76978417266187,51.36476426799008,,1.0
2018-08-26 17:00:00,nagtb,9,41.36690647482015,23.53342428376535,,6.046188918624244,1.0
2018-08-26 17:00:00,nagtb,13,39.99999999999995,37.037037037036995,13.788098693759068,19.853709508881927,1.0
2018-08-26 17:00:00,nagtb,14,38.57142857142859,64.28571428571428,84.88576449912128,,1.0
2018-08-26 17:00:00,nagtb,16,21.000000000000007,,,,1.0
2018-08-26 17:00:00,nagtb,24,87.1794871794872,48.148148148148145,,85.57377049180329,1.0
2018-08-26 17:00:00,nagtb,27,85.9154929577465,43.030303030303024,43.99999999999999,44.23280423280423,1.0
2018-08-26 17:00:00,nagtb,28,22.033898305084772,,30.752212389380535,,1.0
2018-08-26 17:00:00,nagtb,30,,,,,1.0
2018-08-26 17:30:00,nagtb,4,0.5633802816901374,0.5730659025787931,29.174311926605505,35.254988913525494,1.0
2018-08-26 17:30:00,nagtb,5,27.714285714285708,41.99134199134198,98.26086956521738,65.21739130434781,1.0
2018-08-26 17:30:00,nagtb,6,55.014326647564445,38.39999999999999,35.69844789356985,9.73397823458283,1.0
2018-08-26 17:30:00,nagtb,7,68.14159292035397,40.64748201438849,23.100616016427104,,1.0
2018-08-26 17:30:00,nagtb,9,51.199040767386094,29.027872195785182,,10.894039735099337,1.0
2018-08-26 17:30:00,nagtb,13,27.57009345794394,32.777777777777786,11.779293242405455,29.185867895545314,1.0
2018-08-26 17:30:00,nagtb,14,47.29729729729731,83.33333333333337,92.75618374558304,,1.0
2018-08-26 17:30:00,nagtb,16,17.142857142857157,,,,1.0
2018-08-26 17:30:00,nagtb,24,98.5507246376812,41.31736526946107,,20.655737704918035,1.0
2018-08-26 17:30:00,nagtb,27,83.33333333333331,39.393939393939405,56.76004872107187,35.303030303030305,1.0
2018-08-26 17:30:00,nagtb,28,21.492537313432834,,33.24905183312263,,1.0
2018-08-26 18:00:00,nagtb,4,1.6713091922005467,1.6901408450704118,48.07692307692307,54.21686746987952,1.0
2018-08-26 18:00:00,nagtb,5,29.13165266106442,47.058823529411754,98.85714285714285,63.142857142857146,1.0
